signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
APPSs_Invalid_Imp,23539,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,23540,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,23540,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,23575,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,23575,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,23575,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,23575,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,23575,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,23575,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,23575,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,23575,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Max_Discharge_Current,23597,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Max_Regen_Current,23597,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Battery_Voltage,23597,60.0,0x150,BMS_SOE,V,2026-03-10,20:47:37.667
Battery_Temperature,23597,27.0,0x150,BMS_SOE,C,2026-03-10,20:47:37.667
Battery_Current,23597,0.0,0x150,BMS_SOE,,2026-03-10,20:47:37.667
InternalFault_Summary,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
External_Fault,23598,1.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undervoltage_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overvoltage_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undertemperature_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overtemperature_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overcurrent_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Temp_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Pec_Fault,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Total_PEC_Failures,23598,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
BMS_State,23598,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:47:37.667
IMD_State,23598,0.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:47:37.667
Max_Cell_Temp,23598,27.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Min_Cell_Temp,23598,26.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Max_Cell_Voltage,23598,3.224,0x152,BMS_Status,V,2026-03-10,20:47:37.667
Min_Cell_Voltage,23598,2.612,0x152,BMS_Status,V,2026-03-10,20:47:37.667
BMS_SOC,23598,0.0,0x152,BMS_Status,,2026-03-10,20:47:37.667
Cell_V_0,23598,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_1,23598,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_2,23598,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_3,23598,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_4,23598,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_5,23598,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_6,23598,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_0,23598,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_7,23598,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_8,23598,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_9,23598,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_10,23598,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_11,23598,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_12,23598,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_13,23598,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_1,23598,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_14,23598,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_15,23598,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_16,23598,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_17,23598,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_18,23598,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_19,23598,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_20,23598,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_2,23598,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_T_0,23599,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_1,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_2,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_3,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_4,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_5,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_6,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_7,23599,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_8,23599,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_9,23599,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_10,23599,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_11,23599,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_12,23599,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_13,23599,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_14,23599,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_15,23599,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Set_Current,23637,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23638,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23638,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23638,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23638,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23639,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,23639,194.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,23639,3914.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,23639,1565.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,23639,863.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,23639,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,23639,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,23639,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,23639,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,23639,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,23639,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,23640,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,23640,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,23676,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,23676,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,23676,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,23676,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,23677,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,23677,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,23677,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,23677,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Heartbeat_Count,23737,0.0,0x510,Dashboard_Heartbeat,Beats,2026-03-10,20:47:37.667
Set_Current,23737,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23738,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23738,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23738,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23738,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23739,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,23739,195.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,23739,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,23739,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,23739,864.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,23739,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,23739,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,23739,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,23739,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,23739,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,23739,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,23740,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,23740,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,23778,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,23778,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,23778,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,23778,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,23778,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,23778,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,23778,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,23778,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Set_Current,23838,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23838,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23838,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23838,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23839,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23839,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,23839,196.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,23839,3913.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,23839,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,23839,864.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,23839,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,23840,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,23840,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,23840,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,23840,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,23840,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,23840,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,23840,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Max_Discharge_Current,23847,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Max_Regen_Current,23847,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Battery_Voltage,23847,60.0,0x150,BMS_SOE,V,2026-03-10,20:47:37.667
Battery_Temperature,23847,27.0,0x150,BMS_SOE,C,2026-03-10,20:47:37.667
Battery_Current,23847,0.0,0x150,BMS_SOE,,2026-03-10,20:47:37.667
InternalFault_Summary,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
External_Fault,23848,1.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undervoltage_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overvoltage_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undertemperature_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overtemperature_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overcurrent_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Temp_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Pec_Fault,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Total_PEC_Failures,23848,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
BMS_State,23848,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:47:37.667
IMD_State,23848,0.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:47:37.667
Max_Cell_Temp,23848,27.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Min_Cell_Temp,23848,26.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Max_Cell_Voltage,23848,3.224,0x152,BMS_Status,V,2026-03-10,20:47:37.667
Min_Cell_Voltage,23848,2.612,0x152,BMS_Status,V,2026-03-10,20:47:37.667
BMS_SOC,23848,0.0,0x152,BMS_Status,,2026-03-10,20:47:37.667
Cell_V_0,23848,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_1,23848,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_2,23848,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_3,23848,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_4,23848,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_5,23848,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_6,23848,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_0,23848,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_7,23848,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_8,23848,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_9,23848,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_10,23848,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_11,23848,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_12,23848,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_13,23848,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_1,23848,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_14,23848,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_15,23848,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_16,23848,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_17,23848,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_18,23848,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_19,23848,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_20,23848,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_2,23848,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_T_0,23849,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_1,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_2,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_3,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_4,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_5,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_6,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_7,23849,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_8,23849,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_9,23849,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_10,23849,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_11,23849,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_12,23849,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_13,23849,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_14,23849,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_15,23849,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
RPM,23880,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,23880,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,23880,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,23880,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,23880,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,23880,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,23880,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,23880,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Set_Current,23938,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23938,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23938,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23938,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,23939,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,23939,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,23939,194.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,23939,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,23939,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,23939,865.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,23939,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,23940,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,23940,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,23940,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,23940,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,23940,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,23940,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,23940,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,23981,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,23981,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,23981,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,23981,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,23981,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,23981,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,23982,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,23982,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Fault_Code,23982,2.0,0x280,Rear_Inverter_Fault_Status,"0x00: NONE
0x01: OVER_VOLTAGE
0x02: UNDER_VOLTAGE
0x03: DRV_FAULT
0x04: ABS_OVER_CURRENT
0x05: OVER_TEMP_FET
0x06: OVER_TEMP_MOTOR
0x07: GATE_DRIVER_OVER_VOLTAGE
0x08: GATE_DRIVER_UNDER_VOLTAGE
0x09: MCU_UNDER_VOLTAGE
0x0A: BOOTING_FROM_WATCHDOG_RESET
0x0B: ENCODER_SPI_FAULT
0x0C: ENCODER_SINCOS_BELOW_MIN_AMPLITUDE
0x0D: ENCODER_SINCOS_ABOVE_MAX_AMPLITUDE
0x0E: FLASH_CORRUPTION
0x0F: HIGH_OFFSET_CURRENT_SENSOR_1
0x10: HIGH_OFFSET_CURRENT_SENSOR_2
0x11: HIGH_OFFSET_CURRENT_SENSOR_3
0x12: UNBALANCED_CURRENTS
0x13: BRK_FAULT
0x14: RESOLVER_LOT
0x15: RESOLVER_DOS
0x16: RESOLVER_LOS
0x17: FLASH_CORRUPTION_APP_CFG
0x18: FLASH_CORRUPTION_MC_CFG
0x19: ENCODER_NO_MAGNET
0x1A: ENCODER_MAGNET_TOO_STRONG
0x1B: PHASE_FILTER_FAULT",2026-03-10,20:47:37.667
IGBT_Temp,23982,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:47:37.667
Motor_Temp,23982,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:47:37.667
Set_Current,24038,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,24038,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,24038,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,24039,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,24039,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,24039,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,24039,195.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,24039,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,24040,1563.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,24040,865.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,24040,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,24040,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
