signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Set_Current_Brake,38450,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38450,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38450,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38450,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38451,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38451,196.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38451,3915.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38451,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38451,824.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38451,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38451,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38451,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38451,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38451,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38451,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38452,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38452,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Heartbeat_Count,38505,0.0,0x510,Dashboard_Heartbeat,Beats,2026-03-10,20:48:29.636
Set_Current,38549,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38549,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38550,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38550,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38550,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38550,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38551,195.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38551,3917.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38551,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38551,824.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38551,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38551,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38551,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38551,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38551,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38551,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38551,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38552,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,38552,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,38552,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,38552,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,38552,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,38553,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,38553,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,38554,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,38554,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Max_Discharge_Current,38589,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Max_Regen_Current,38589,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Battery_Voltage,38589,60.0,0x150,BMS_SOE,V,2026-03-10,20:48:29.636
Battery_Temperature,38589,27.0,0x150,BMS_SOE,C,2026-03-10,20:48:29.636
Battery_Current,38589,0.0,0x150,BMS_SOE,,2026-03-10,20:48:29.636
InternalFault_Summary,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
External_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undervoltage_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overvoltage_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undertemperature_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overtemperature_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overcurrent_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Temp_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Pec_Fault,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Total_PEC_Failures,38589,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
BMS_State,38590,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:48:29.636
IMD_State,38590,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:48:29.636
Max_Cell_Temp,38590,28.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Min_Cell_Temp,38590,26.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Max_Cell_Voltage,38590,3.224,0x152,BMS_Status,V,2026-03-10,20:48:29.636
Min_Cell_Voltage,38590,2.612,0x152,BMS_Status,V,2026-03-10,20:48:29.636
BMS_SOC,38590,0.0,0x152,BMS_Status,,2026-03-10,20:48:29.636
Cell_V_0,38590,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_1,38590,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_2,38590,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_3,38590,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_4,38590,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_5,38590,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_6,38590,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_0,38590,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_7,38590,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_8,38590,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_9,38590,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_10,38590,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_11,38590,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_12,38590,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_13,38590,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_1,38590,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_14,38590,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_15,38590,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_16,38590,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_17,38590,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_18,38590,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_19,38590,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_20,38590,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_2,38590,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_T_0,38591,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_1,38591,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_2,38591,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_3,38591,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_4,38591,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_5,38591,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_6,38591,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_7,38591,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_8,38591,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_9,38591,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_10,38591,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_11,38591,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_12,38591,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_13,38591,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_14,38591,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_15,38591,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Set_Current,38649,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38650,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38650,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38650,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38650,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38651,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38651,196.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38651,3915.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38651,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38651,825.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38651,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38651,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38651,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38651,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38651,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38651,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38652,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38652,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,38655,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,38655,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,38655,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,38655,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,38655,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,38655,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,38656,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,38656,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Set_Current,38750,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38750,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38750,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38750,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38751,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38751,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38751,196.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38751,3918.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38751,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38751,826.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38751,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38752,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38752,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38752,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38752,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38752,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38752,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38752,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,38757,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,38757,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,38757,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,38757,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,38757,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,38757,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,38757,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,38757,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Max_Discharge_Current,38839,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Max_Regen_Current,38839,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Battery_Voltage,38839,60.0,0x150,BMS_SOE,V,2026-03-10,20:48:29.636
Battery_Temperature,38839,27.0,0x150,BMS_SOE,C,2026-03-10,20:48:29.636
Battery_Current,38839,0.0,0x150,BMS_SOE,,2026-03-10,20:48:29.636
InternalFault_Summary,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
External_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undervoltage_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overvoltage_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undertemperature_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overtemperature_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overcurrent_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Temp_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Pec_Fault,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Total_PEC_Failures,38839,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
BMS_State,38839,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:48:29.636
IMD_State,38839,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:48:29.636
Max_Cell_Temp,38839,28.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Min_Cell_Temp,38839,26.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Max_Cell_Voltage,38839,3.224,0x152,BMS_Status,V,2026-03-10,20:48:29.636
Min_Cell_Voltage,38839,2.612,0x152,BMS_Status,V,2026-03-10,20:48:29.636
BMS_SOC,38839,0.0,0x152,BMS_Status,,2026-03-10,20:48:29.636
Cell_V_0,38840,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_1,38840,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_2,38840,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_3,38840,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_4,38840,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_5,38840,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_6,38840,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_0,38840,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_7,38840,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_8,38840,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_9,38840,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_10,38840,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_11,38840,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_12,38840,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_13,38840,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_1,38840,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_14,38840,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_15,38840,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_16,38840,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_17,38840,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_18,38840,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_19,38840,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_20,38840,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_2,38840,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_T_0,38840,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_1,38840,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_2,38840,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_3,38840,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_4,38840,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_5,38840,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_6,38840,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_7,38840,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_8,38841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_9,38841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_10,38841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_11,38841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_12,38841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_13,38841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_14,38841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_15,38841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Set_Current,38850,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38850,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38850,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38850,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38851,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38851,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38851,196.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38851,3917.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38851,1566.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38851,827.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38851,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38852,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38852,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38852,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38852,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38852,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38852,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38852,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,38858,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,38858,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,38858,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,38858,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,38859,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,38859,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,38859,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,38859,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Set_Current,38950,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38950,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38950,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38951,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,38951,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,38951,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,38951,195.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,38951,3917.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,38952,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,38952,828.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,38952,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,38952,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,38952,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,38952,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,38952,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,38952,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,38952,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,38952,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,38960,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
