signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Cell_T_4,52841,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_5,52841,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_6,52841,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_7,52841,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_8,52841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_9,52841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_10,52841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_11,52841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_12,52841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_13,52841,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_14,52841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_15,52841,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
RPM,52908,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
Motor_Current,52908,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
DC_Voltage,52908,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:55:31.285
DC_Current,52908,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
Ah_Drawn,52908,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Ah_Charged,52908,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Wh_Drawn,52908,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Wh_Charged,52908,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Set_Current,52920,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,52920,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current,52921,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,52921,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current,52921,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,52921,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:55:31.285
APPS1_Throttle,52922,196.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
APPS2_Throttle,52922,3915.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
Front_Brake_Pressure,52922,1565.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Rear_Brake_Pressure,52922,684.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Brake_Pressed,52922,0.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Implausibility_Present,52922,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Disagreement_Imp,52922,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BPPC_Imp,52922,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
Brake_Invalid_Imp,52922,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Invalid_Imp,52922,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BMS_Command,52922,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Drive_State,52923,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
RPM,53009,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
Motor_Current,53009,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
DC_Voltage,53009,8.3,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:55:31.285
DC_Current,53009,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
Ah_Drawn,53009,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Ah_Charged,53009,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Wh_Drawn,53010,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Wh_Charged,53010,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Set_Current,53020,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53021,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53021,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53021,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53021,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53022,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:55:31.285
APPS1_Throttle,53022,195.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
APPS2_Throttle,53022,3915.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
Front_Brake_Pressure,53022,1565.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Rear_Brake_Pressure,53022,684.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Brake_Pressed,53022,0.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Implausibility_Present,53022,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Disagreement_Imp,53022,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BPPC_Imp,53022,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
Brake_Invalid_Imp,53022,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Invalid_Imp,53022,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BMS_Command,53023,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Drive_State,53023,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Max_Discharge_Current,53089,0.0,0x150,BMS_SOE,A,2026-03-10,20:55:31.285
Max_Regen_Current,53089,0.0,0x150,BMS_SOE,A,2026-03-10,20:55:31.285
Battery_Voltage,53089,60.0,0x150,BMS_SOE,V,2026-03-10,20:55:31.285
Battery_Temperature,53089,27.0,0x150,BMS_SOE,C,2026-03-10,20:55:31.285
Battery_Current,53089,0.0,0x150,BMS_SOE,,2026-03-10,20:55:31.285
InternalFault_Summary,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
External_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Undervoltage_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overvoltage_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Undertemperature_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overtemperature_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overcurrent_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Open_Wire_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Open_Wire_Temp_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Pec_Fault,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Total_PEC_Failures,53090,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
BMS_State,53090,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:55:31.285
IMD_State,53090,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:55:31.285
Max_Cell_Temp,53090,27.0,0x152,BMS_Status,C,2026-03-10,20:55:31.285
Min_Cell_Temp,53090,26.0,0x152,BMS_Status,C,2026-03-10,20:55:31.285
Max_Cell_Voltage,53090,3.224,0x152,BMS_Status,V,2026-03-10,20:55:31.285
Min_Cell_Voltage,53090,2.612,0x152,BMS_Status,V,2026-03-10,20:55:31.285
BMS_SOC,53090,0.0,0x152,BMS_Status,,2026-03-10,20:55:31.285
Cell_V_0,53090,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_1,53090,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_2,53090,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_3,53090,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_4,53090,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_5,53090,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_6,53090,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_0,53090,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_7,53090,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_8,53090,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_9,53090,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_10,53090,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_11,53090,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_12,53090,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_13,53090,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_1,53090,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_14,53090,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_15,53090,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_16,53090,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_17,53090,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_18,53090,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_19,53090,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_20,53090,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_2,53090,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_T_0,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_1,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_2,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_3,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_4,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_5,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_6,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_7,53091,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_8,53091,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_9,53091,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_10,53091,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_11,53091,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_12,53091,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_13,53091,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_14,53091,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_15,53091,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
RPM,53111,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
Motor_Current,53111,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
DC_Voltage,53111,8.3,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:55:31.285
DC_Current,53111,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
Ah_Drawn,53111,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Ah_Charged,53111,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Wh_Drawn,53111,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Wh_Charged,53111,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Set_Current,53121,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53121,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53121,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53121,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53122,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53122,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:55:31.285
APPS1_Throttle,53122,195.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
APPS2_Throttle,53122,3916.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
Front_Brake_Pressure,53122,1567.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Rear_Brake_Pressure,53122,686.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Brake_Pressed,53122,0.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Implausibility_Present,53123,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Disagreement_Imp,53123,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BPPC_Imp,53123,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
Brake_Invalid_Imp,53123,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Invalid_Imp,53123,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BMS_Command,53123,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Drive_State,53123,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
RPM,53212,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
Motor_Current,53212,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
DC_Voltage,53212,8.3,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:55:31.285
DC_Current,53212,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
Ah_Drawn,53213,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Ah_Charged,53213,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Wh_Drawn,53213,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Wh_Charged,53213,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Set_Current,53221,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53221,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53221,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53222,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53222,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53222,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:55:31.285
APPS1_Throttle,53222,195.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
APPS2_Throttle,53222,3918.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
Front_Brake_Pressure,53223,1565.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Rear_Brake_Pressure,53223,686.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Brake_Pressed,53223,0.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Implausibility_Present,53223,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Disagreement_Imp,53223,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BPPC_Imp,53223,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
Brake_Invalid_Imp,53223,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Invalid_Imp,53223,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BMS_Command,53223,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Drive_State,53223,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
RPM,53314,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
Motor_Current,53314,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
DC_Voltage,53314,8.3,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:55:31.285
DC_Current,53314,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:55:31.285
Ah_Drawn,53314,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Ah_Charged,53314,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:55:31.285
Wh_Drawn,53315,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Wh_Charged,53315,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:55:31.285
Set_Current,53321,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53321,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53321,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53322,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:55:31.285
Set_Current,53322,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:55:31.285
Set_Current_Brake,53322,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:55:31.285
APPS1_Throttle,53322,195.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
APPS2_Throttle,53322,3916.0,0x202,ECU_Throttle,,2026-03-10,20:55:31.285
Front_Brake_Pressure,53323,1566.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Rear_Brake_Pressure,53323,687.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Brake_Pressed,53323,0.0,0x203,ECU_Brake,,2026-03-10,20:55:31.285
Implausibility_Present,53323,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Disagreement_Imp,53323,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BPPC_Imp,53323,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
Brake_Invalid_Imp,53323,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
APPSs_Invalid_Imp,53323,0.0,0x204,ECU_Implausibility,,2026-03-10,20:55:31.285
BMS_Command,53323,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Drive_State,53323,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:55:31.285
Max_Discharge_Current,53339,0.0,0x150,BMS_SOE,A,2026-03-10,20:55:31.285
Max_Regen_Current,53339,0.0,0x150,BMS_SOE,A,2026-03-10,20:55:31.285
Battery_Voltage,53339,60.0,0x150,BMS_SOE,V,2026-03-10,20:55:31.285
Battery_Temperature,53339,27.0,0x150,BMS_SOE,C,2026-03-10,20:55:31.285
Battery_Current,53339,0.0,0x150,BMS_SOE,,2026-03-10,20:55:31.285
InternalFault_Summary,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
External_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Undervoltage_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overvoltage_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Undertemperature_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overtemperature_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Overcurrent_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Open_Wire_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Open_Wire_Temp_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Pec_Fault,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
Total_PEC_Failures,53339,0.0,0x151,BMS_Faults,,2026-03-10,20:55:31.285
BMS_State,53340,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:55:31.285
IMD_State,53340,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:55:31.285
Max_Cell_Temp,53340,27.0,0x152,BMS_Status,C,2026-03-10,20:55:31.285
Min_Cell_Temp,53340,26.0,0x152,BMS_Status,C,2026-03-10,20:55:31.285
Max_Cell_Voltage,53340,3.224,0x152,BMS_Status,V,2026-03-10,20:55:31.285
Min_Cell_Voltage,53340,2.612,0x152,BMS_Status,V,2026-03-10,20:55:31.285
BMS_SOC,53340,0.0,0x152,BMS_Status,,2026-03-10,20:55:31.285
Cell_V_0,53340,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_1,53340,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_2,53340,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_3,53340,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_4,53340,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_5,53340,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_6,53340,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_0,53340,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:55:31.285
Cell_V_7,53340,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_8,53340,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_9,53340,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_10,53340,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_11,53340,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_12,53340,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_13,53340,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_1,53340,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:55:31.285
Cell_V_14,53340,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_15,53340,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_16,53340,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_17,53340,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_18,53340,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_19,53340,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_V_20,53340,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_OCV_Offset_2,53340,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:55:31.285
Cell_T_0,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_1,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_2,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_3,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_4,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_5,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_6,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_7,53341,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:55:31.285
Cell_T_8,53341,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_9,53341,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_10,53341,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_11,53341,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_12,53341,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_13,53341,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_14,53341,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
Cell_T_15,53341,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:55:31.285
RPM,53416,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:55:31.285
