signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
X_Axis_Acceleration_Uncompensated,35299,0.7246,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35299,-1.0070000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35299,-21.724,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35308,0.7246,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35308,-1.0070000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35308,-21.724,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35319,0.7098,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35319,-0.9600000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35319,-21.732,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35321,184149.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35321,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
RPM,35326,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,35326,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,35326,7.6000000000000005,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,35326,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,35327,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,35327,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,35327,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Wh_Charged,35327,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35328,0.7098,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35328,-0.9600000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35328,-21.732,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35339,0.686,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35339,-0.9390000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35339,-21.692800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Max_Discharge_Current,35342,0.0,0x150,BMS_SOE,A,2026-03-07,20:33:03.148
Max_Regen_Current,35342,0.0,0x150,BMS_SOE,A,2026-03-07,20:33:03.148
Battery_Voltage,35342,60.0,0x150,BMS_SOE,V,2026-03-07,20:33:03.148
Battery_Temperature,35342,25.0,0x150,BMS_SOE,C,2026-03-07,20:33:03.148
Battery_Current,35342,0.0,0x150,BMS_SOE,,2026-03-07,20:33:03.148
InternalFault_Summary,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
External_Fault,35342,1.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Undervoltage_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overvoltage_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Undertemperature_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overtemperature_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overcurrent_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Open_Wire_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Open_Wire_Temp_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Pec_Fault,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Total_PEC_Failures,35342,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
BMS_State,35343,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-07,20:33:03.148
IMD_State,35343,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-07,20:33:03.148
Max_Cell_Temp,35343,25.0,0x152,BMS_Status,C,2026-03-07,20:33:03.148
Min_Cell_Temp,35343,24.0,0x152,BMS_Status,C,2026-03-07,20:33:03.148
Max_Cell_Voltage,35343,3.2720000000000002,0x152,BMS_Status,V,2026-03-07,20:33:03.148
Min_Cell_Voltage,35343,2.84,0x152,BMS_Status,V,2026-03-07,20:33:03.148
BMS_SOC,35343,0.0,0x152,BMS_Status,,2026-03-07,20:33:03.148
Cell_V_0,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_1,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_2,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_3,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_4,35343,3.248,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_5,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_6,35343,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_0,35343,0.0,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_7,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_8,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_9,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_10,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_11,35343,2.84,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_12,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_13,35343,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_1,35343,0.0,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_14,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_15,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_16,35343,3.248,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_17,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_18,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_19,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_20,35343,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_2,35343,0.0,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_T_0,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_1,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_2,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_3,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_4,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_5,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_6,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_7,35343,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_8,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_9,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_10,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_11,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_12,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_13,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_14,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_15,35344,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35348,0.686,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35348,-0.9390000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35348,-21.692800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35351,182925.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35351,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35359,0.7062,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35359,-0.9334,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35359,-21.775000000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35368,0.7062,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35368,-0.9334,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35368,-21.775000000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Set_Current,35368,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35369,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35369,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35369,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35369,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35370,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,20:33:03.148
APPS1_Throttle,35370,195.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
APPS2_Throttle,35370,3917.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
Front_Brake_Pressure,35370,1565.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Rear_Brake_Pressure,35370,619.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Brake_Pressed,35370,0.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Implausibility_Present,35370,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Disagreement_Imp,35370,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BPPC_Imp,35370,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
Brake_Invalid_Imp,35370,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Invalid_Imp,35370,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BMS_Command,35371,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
Drive_State,35371,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35379,0.739,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35379,-0.9618000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35379,-21.7304,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35381,182925.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35381,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35388,0.739,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35388,-0.9618000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35388,-21.7304,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35399,0.6972,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35399,-0.9238000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35399,-21.704,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35408,0.6972,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35408,-0.9238000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35408,-21.704,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35411,182925.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35411,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35419,0.7334,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35419,-0.8876000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35419,-21.7516,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
RPM,35428,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,35428,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,35428,7.7,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,35428,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,35428,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,35428,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,35428,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Wh_Charged,35428,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35428,0.7334,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35428,-0.8876000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35428,-21.7516,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35439,0.74,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35439,-0.9192,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35439,-21.718600000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35441,182925.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35441,366.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35448,0.74,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35448,-0.9192,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35448,-21.718600000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35459,0.7142000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35459,-0.9312,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35459,-21.7182,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Heartbeat_Count,35461,0.0,0x510,Dashboard_Heartbeat,Beats,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35468,0.7142000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35468,-0.9312,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35468,-21.7182,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Set_Current,35468,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35469,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35469,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35469,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35469,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35470,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,20:33:03.148
APPS1_Throttle,35470,195.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
APPS2_Throttle,35470,3916.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
Front_Brake_Pressure,35470,1565.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Rear_Brake_Pressure,35470,620.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Brake_Pressed,35470,0.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Implausibility_Present,35470,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Disagreement_Imp,35470,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BPPC_Imp,35470,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
Brake_Invalid_Imp,35470,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Invalid_Imp,35470,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
Strain_Gauge,35471,183331.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35471,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
BMS_Command,35471,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
Drive_State,35471,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35479,0.7116,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35479,-0.8958,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35479,-21.725,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35488,0.7116,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35488,-0.8958,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35488,-21.725,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35499,0.739,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35499,-0.9566,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35499,-21.7662,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35501,182518.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35501,367.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35508,0.739,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35508,-0.9566,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35508,-21.7662,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35519,0.7546,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35519,-0.9336000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35519,-21.7558,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35528,0.7546,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35528,-0.9336000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35528,-21.7558,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
RPM,35529,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,35529,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,35529,7.7,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,35529,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,35529,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,35529,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,35530,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Wh_Charged,35530,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Strain_Gauge,35531,182518.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35531,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35539,0.7218,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35539,-0.9448000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35539,-21.7036,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35548,0.7218,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35548,-0.9448000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35548,-21.7036,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35559,0.7412000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35559,-0.9482,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35559,-21.6568,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,35561,182518.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,35561,368.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,35568,0.7412000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,35568,-0.9482,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,35568,-21.6568,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Set_Current,35568,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35569,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35569,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35569,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current,35570,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,35570,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,20:33:03.148
APPS1_Throttle,35570,196.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
APPS2_Throttle,35570,3917.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
Front_Brake_Pressure,35570,1565.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Rear_Brake_Pressure,35570,621.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Brake_Pressed,35570,0.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
