signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Rear_Pump_Duty_Cycle,408,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,408,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,408,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,415,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,416,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,416,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,416,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,416,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,417,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,417,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,417,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,417,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,417,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,417,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,425,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,426,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,426,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,426,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,426,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,427,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,427,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,427,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,427,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,427,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,427,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,435,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,436,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,436,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,436,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,436,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,437,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,437,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,437,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,437,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,437,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,437,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,445,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,446,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,446,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,446,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,446,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,447,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,447,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,447,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,447,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,447,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,447,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,455,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,456,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,456,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,456,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,456,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,457,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,457,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,457,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,457,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,457,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,457,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Miles_Driven,463,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,465,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,466,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,466,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,466,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,466,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,467,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,467,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,467,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,467,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,467,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,467,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,475,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,476,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,476,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,476,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,476,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,477,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,477,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,477,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,477,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,477,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,477,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,485,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,486,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,486,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,486,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,486,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,487,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,487,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,487,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,487,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,487,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,487,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,495,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,496,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,496,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,496,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,496,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,497,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,497,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,497,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,497,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,497,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,497,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,505,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,506,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,506,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,506,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,506,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,507,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,507,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,507,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,507,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,507,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,507,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Implausibility_Present,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Disagreement_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BPPC_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
Brake_Invalid_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Invalid_Imp,508,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BMS_Command,508,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
Drive_State,508,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
IGBT_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Battery_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Motor_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Front_Pump_Duty_Cycle,509,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Pump_Duty_Cycle,509,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,509,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,509,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,515,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,516,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,516,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,516,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,516,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,517,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,517,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,517,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,517,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,525,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,526,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,526,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,526,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,526,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,527,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,527,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,527,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,527,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,527,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,527,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,535,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,536,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,536,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,536,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,537,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,537,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,537,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,537,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,537,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,537,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,537,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,545,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,546,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,546,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,546,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,547,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,547,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,547,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,547,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,547,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,547,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,547,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,556,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,556,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,556,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,556,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,557,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,557,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,557,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,557,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,557,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,557,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,557,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Miles_Driven,563,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,566,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,566,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,566,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,566,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,567,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,567,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,567,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,567,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,567,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,567,414.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,567,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,576,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,576,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,576,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,576,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,577,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,577,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,577,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,577,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,577,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,577,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,577,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,586,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,586,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,586,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,586,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,587,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,587,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,587,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,587,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,587,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,587,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,587,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,596,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,596,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,596,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,596,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,597,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,597,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,597,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,597,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
