signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Set_Current_Brake_Front_Right_Inverter,49753,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49753,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49753,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49754,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49754,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49754,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49754,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49754,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49762,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49762,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49763,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49763,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49763,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49763,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49764,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49764,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49764,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49764,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49764,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49772,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49772,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49773,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49773,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49773,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49773,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49774,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49774,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49774,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49774,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49774,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49782,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49782,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49783,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49783,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49783,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49783,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49784,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49784,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49784,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49784,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49784,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49792,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49792,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49793,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49793,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49793,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49793,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49794,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49794,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49794,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49794,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49794,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49802,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49802,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49803,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49803,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49803,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49803,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49804,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49804,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49804,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49804,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49804,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Miles_Driven,49806,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49812,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49812,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49813,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49813,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49813,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49813,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49814,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49814,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49814,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49814,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49814,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,49814,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,49814,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,49814,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,49814,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,49814,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,49814,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,49815,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,49815,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,49815,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,49815,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,49815,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,49815,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,49815,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,49815,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49822,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49822,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49823,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49823,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49823,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49823,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49824,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49824,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49824,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49824,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49824,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49832,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49832,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49833,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49833,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49833,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49833,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49834,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49834,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49834,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49834,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49834,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49842,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49842,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49843,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49843,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49843,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49843,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49844,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49844,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49844,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49844,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49844,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49852,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49852,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49853,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49853,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49853,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49853,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49854,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49854,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49854,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49854,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49854,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49862,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49862,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49863,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49863,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49863,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49863,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49864,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49864,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49864,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49864,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49864,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49872,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49872,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49873,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49873,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49873,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49873,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49874,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49874,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49874,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49874,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49874,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49882,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49882,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49883,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49883,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49883,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49883,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49884,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49884,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49884,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49884,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49884,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49892,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49892,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49893,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49893,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49893,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49893,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49894,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49894,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49894,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49894,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49894,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49902,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49902,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49903,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49903,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49903,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49903,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49904,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49904,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49904,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49904,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49904,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Miles_Driven,49906,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49912,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49912,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49913,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49913,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49913,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49913,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49914,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49914,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,49914,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,49914,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,49914,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,49914,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,49914,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,49914,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,49914,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,49914,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,49914,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,49915,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,49915,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,49915,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,49915,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,49915,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,49915,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,49915,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,49915,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,49922,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,49922,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,49923,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,49923,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,49923,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,49923,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,49924,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,49924,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
