signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Set_Current_Brake_Front_Left_Inverter,36332,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36332,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36332,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36333,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36333,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36333,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36333,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36333,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36333,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36333,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36340,419.2504,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36340,0.0952,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36340,409.2166,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36342,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36342,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36342,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36342,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36343,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36343,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36343,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36343,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36343,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36343,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36343,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36350,419.2504,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36350,0.0952,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36350,409.2166,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36352,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36352,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36352,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36352,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36353,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36353,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36353,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36353,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36353,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36353,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36353,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Implausibility_Present,36354,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Disagreement_Imp,36354,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BPPC_Imp,36354,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
Brake_Invalid_Imp,36354,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Invalid_Imp,36354,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BMS_Command,36354,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
Drive_State,36354,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
IGBT_Temp_Limiting,36354,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Battery_Temp_Limiting,36354,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Motor_Temp_Limiting,36354,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Front_Pump_Duty_Cycle,36355,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Pump_Duty_Cycle,36355,200.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Front_Fan_Duty_Cycle,36355,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Fan_Duty_Cycle,36355,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36361,0.0082,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36361,419.41720000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36361,409.5384,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36362,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36362,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36362,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36362,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36363,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36363,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36363,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36363,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36363,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36363,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36363,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36370,0.0082,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36370,419.41720000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36370,409.5384,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36372,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36372,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36372,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36372,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36373,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36373,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36373,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36373,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36373,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36373,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36373,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36380,419.2926,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36380,419.2624,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36380,409.4728,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36382,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36382,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36382,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36382,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36383,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36383,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36383,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36383,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36383,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36383,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36383,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36390,419.2926,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36390,419.2624,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36390,409.4728,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Yaw,36391,58.0356,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,18:54:34.140
Pitch,36391,188.18496000000002,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,18:54:34.140
Roll,36391,0.2862,0x551,IMU_Yaw_Pitch_Roll,DAQ-IMU,deg,2026-05-10,18:54:34.140
X_Axis_Angular_Rate,36391,83.87540000000001,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,18:54:34.140
Y_Axis_Angular_Rate,36391,0.00084,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,18:54:34.140
Z_Axis_Angular_Rate,36391,83.88588,0x552,IMU_Angular_Rate,DAQ-IMU,rad/s,2026-05-10,18:54:34.140
Position_Latitude,36391,0.0,0x553,IMU_Position_INS,DAQ-IMU,deg,2026-05-10,18:54:34.140
Position_Longitude,36391,0.0,0x553,IMU_Position_INS,DAQ-IMU,deg,2026-05-10,18:54:34.140
Position_Altutude,36391,0.0,0x553,IMU_Position_INS,DAQ-IMU,m,2026-05-10,18:54:34.140
X_Axis_Velocity,36391,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Y_Axis_Velocity,36391,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Z_Axis_Velocity,36391,0.0,0x554,IMU_Velocity,DAQ-IMU,m/s,2026-05-10,18:54:34.140
X_Axis_Magnetometer,36392,0.3284,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,18:54:34.140
Y_Axis_Magnetometer,36392,209.17790000000002,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,18:54:34.140
Z_Axis_Magnetometer,36392,208.7936,0x555,IMU_Mag,DAQ-IMU,Gauss,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36392,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Temperature,36392,21.595699999999997,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,degC,2026-05-10,18:54:34.140
Pressure,36392,5.08818,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,kPa,2026-05-10,18:54:34.140
Delta_Time,36392,37.5876,0x556,IMU_Pres_Temp_DeltaTime,DAQ-IMU,sec,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36392,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
X_Axis_Delta_Theta,36393,177.67620000000002,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,18:54:34.140
Y_Axis_Delta_Theta,36393,0.0,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,18:54:34.140
Z_Axis_Delta_Theta,36393,0.0,0x557,IMU_Delta_Theta,DAQ-IMU,deg,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36393,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
X_Axis_Delta_Velocity,36393,0.0,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Y_Axis_Delta_Velocity,36393,1005.2925,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Z_Axis_Delta_Velocity,36393,702.0545,0x558,IMU_Delta_Vel,DAQ-IMU,m/s,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36393,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
UTC_Year,36394,2000.0,0x559,IMU_UTC_Time,DAQ-IMU,years,2026-05-10,18:54:34.140
UTC_Month,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,months,2026-05-10,18:54:34.140
UTC_Day,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,days,2026-05-10,18:54:34.140
UTC_Hour,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,hours,2026-05-10,18:54:34.140
UTC_Minutes,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,minutes,2026-05-10,18:54:34.140
UTC_Seconds,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,seconds,2026-05-10,18:54:34.140
UTC_Milliseconds,36394,0.0,0x559,IMU_UTC_Time,DAQ-IMU,milliseconds ,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36394,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Num_Sats,36394,0.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,18:54:34.140
Fix,36394,0.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,"no unit, integers",2026-05-10,18:54:34.140
INS_Status,36394,144.0,0x55A,IMU_Fix_NumSats_INS_Status,DAQ-IMU,Refer to pg 162 • INS Subsystem VN-300 Extended,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36394,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Position_Latitude,36395,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,deg,2026-05-10,18:54:34.140
Position_Longitude,36395,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,deg,2026-05-10,18:54:34.140
Position_Altutude,36395,0.0,0x55B,IMU_Position_GNSS,DAQ-IMU,m,2026-05-10,18:54:34.140
APPS1_Throttle,36395,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36395,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Position_Uncertainty_North,36395,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,18:54:34.140
Position_Uncertainty_East,36395,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,18:54:34.140
Position_Uncertainty_Down,36395,0.0,0x55C,IMU_Position_U,DAQ-IMU,m,2026-05-10,18:54:34.140
Front_Brake_Pressure,36395,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36395,417.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36395,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36400,419.3396,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36400,0.1428,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36400,409.2624,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36402,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36402,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36402,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36402,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36403,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36403,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Miles_Driven,36403,2.2994229793548584,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,18:54:34.140
APPS1_Throttle,36403,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36403,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36403,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36403,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36403,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
RPM,36408,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,RPM,2026-05-10,18:54:34.140
Motor_Current,36408,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,18:54:34.140
DC_Voltage,36408,3.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,V,2026-05-10,18:54:34.140
DC_Current,36408,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,18:54:34.140
Ah_Drawn,36408,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,18:54:34.140
Ah_Charged,36408,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,18:54:34.140
Wh_Drawn,36408,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,18:54:34.140
Wh_Charged,36408,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,18:54:34.140
Fault_Code,36408,2.0,0x280,Rear_Inverter_Fault_Status,Rear Inverter,"0x00: NONE
0x01: OVER_VOLTAGE
0x02: UNDER_VOLTAGE
0x03: DRV_FAULT
0x04: ABS_OVER_CURRENT
0x05: OVER_TEMP_FET
0x06: OVER_TEMP_MOTOR
0x07: GATE_DRIVER_OVER_VOLTAGE
0x08: GATE_DRIVER_UNDER_VOLTAGE
0x09: MCU_UNDER_VOLTAGE
0x0A: BOOTING_FROM_WATCHDOG_RESET
0x0B: ENCODER_SPI_FAULT
0x0C: ENCODER_SINCOS_BELOW_MIN_AMPLITUDE
0x0D: ENCODER_SINCOS_ABOVE_MAX_AMPLITUDE
0x0E: FLASH_CORRUPTION
0x0F: HIGH_OFFSET_CURRENT_SENSOR_1
0x10: HIGH_OFFSET_CURRENT_SENSOR_2
0x11: HIGH_OFFSET_CURRENT_SENSOR_3
0x12: UNBALANCED_CURRENTS
0x13: BRK_FAULT
0x14: RESOLVER_LOT
0x15: RESOLVER_DOS
0x16: RESOLVER_LOS
0x17: FLASH_CORRUPTION_APP_CFG
0x18: FLASH_CORRUPTION_MC_CFG
0x19: ENCODER_NO_MAGNET
0x1A: ENCODER_MAGNET_TOO_STRONG
0x1B: PHASE_FILTER_FAULT",2026-05-10,18:54:34.140
IGBT_Temp,36409,11.3,0x282,Rear_Inverter_Temp_Status,Rear Inverter,deg C,2026-05-10,18:54:34.140
Motor_Temp,36409,21.700000000000003,0x282,Rear_Inverter_Temp_Status,Rear Inverter,deg C,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36410,419.3396,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36410,0.1428,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36410,409.2624,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36412,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36412,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36412,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36412,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36413,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36413,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36413,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36413,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36413,619.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36413,416.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36413,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36420,0.025,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36420,419.26000000000005,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36420,409.6086,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,36422,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,36422,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,36422,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,36422,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,36423,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,36423,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,36423,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,36423,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,36423,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,36423,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,36423,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,36430,0.025,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,36430,419.26000000000005,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,36430,409.6086,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
