signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Rear_Brake_Pressure,148706,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148706,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Miles_Driven,148721,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148714,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148714,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148714,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148715,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148715,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148715,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148715,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148715,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148716,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148716,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148716,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148724,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148724,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148724,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148725,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148725,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148725,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148725,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148725,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148726,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148726,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148726,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148734,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148734,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148734,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148735,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148735,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148735,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148735,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148735,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148736,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148736,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148736,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148744,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148744,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148744,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148745,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148745,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148745,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148745,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148745,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148746,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148746,417.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148746,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Implausibility_Present,148746,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Disagreement_Imp,148746,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BPPC_Imp,148746,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
Brake_Invalid_Imp,148746,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Invalid_Imp,148746,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BMS_Command,148746,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
Drive_State,148746,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
IGBT_Temp_Limiting,148747,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Battery_Temp_Limiting,148747,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Motor_Temp_Limiting,148747,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Front_Pump_Duty_Cycle,148747,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Pump_Duty_Cycle,148747,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Front_Fan_Duty_Cycle,148747,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Fan_Duty_Cycle,148747,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148754,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148754,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148754,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148755,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148755,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148755,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148755,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148755,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148756,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148756,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148756,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148764,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148764,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148764,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148765,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148765,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148765,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148765,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148765,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148766,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148766,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148766,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148774,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148774,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148774,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148775,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148775,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148775,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148775,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148775,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148776,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148776,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148776,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148784,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148784,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148784,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148785,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148785,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148785,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148785,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148785,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148786,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148786,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148786,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148794,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148794,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148794,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148795,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148795,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148795,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148795,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148795,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148796,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148796,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148796,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148804,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148804,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148804,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148804,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148805,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148805,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148805,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148805,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148806,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148806,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148806,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Miles_Driven,148821,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148814,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148814,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148814,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148814,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148815,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148815,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148815,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148815,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148816,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148816,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148816,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148824,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148824,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148824,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148824,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148825,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148825,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148825,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148825,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148825,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148825,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148825,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148834,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148834,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148834,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148834,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148835,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148835,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148835,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148835,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148835,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148835,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148835,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148844,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148844,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148844,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148844,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148845,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148845,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148845,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148845,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148845,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148845,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148845,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Implausibility_Present,148846,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Disagreement_Imp,148846,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BPPC_Imp,148846,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
Brake_Invalid_Imp,148846,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Invalid_Imp,148846,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BMS_Command,148846,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
Drive_State,148846,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
IGBT_Temp_Limiting,148847,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Battery_Temp_Limiting,148847,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Motor_Temp_Limiting,148847,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Front_Pump_Duty_Cycle,148847,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Pump_Duty_Cycle,148847,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Front_Fan_Duty_Cycle,148847,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Fan_Duty_Cycle,148847,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148854,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148854,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148854,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148854,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148855,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148855,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148855,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148855,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148855,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148855,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148855,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148864,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148864,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148864,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148864,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148865,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148865,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148865,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148865,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148865,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148865,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148865,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148874,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148874,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148874,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,148874,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,148875,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,148875,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,148875,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,148875,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,148875,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,148875,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,148875,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,148884,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,148884,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,148884,149.124,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
