signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Set_Current_Brake_Front_Left_Inverter,765,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,765,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,766,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,766,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,766,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,766,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,766,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,767,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,767,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,767,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,775,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,775,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,775,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,776,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,776,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,776,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,776,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,776,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,777,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,777,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,777,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,785,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,785,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,785,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,786,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,786,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,786,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,786,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,786,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,787,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,787,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,787,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,795,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,795,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,795,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,796,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,796,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,796,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,796,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,796,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,797,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,797,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,797,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,805,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,805,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,805,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,806,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,806,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,806,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,807,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,807,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,807,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,807,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,807,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Implausibility_Present,807,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
APPSs_Disagreement_Imp,807,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
BPPC_Imp,807,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
Brake_Invalid_Imp,807,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
APPSs_Invalid_Imp,807,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
BMS_Command,807,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,17:22:16.152
Drive_State,808,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,17:22:16.152
IGBT_Temp_Limiting,808,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Battery_Temp_Limiting,808,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Motor_Temp_Limiting,808,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Front_Pump_Duty_Cycle,808,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Rear_Pump_Duty_Cycle,808,200.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Front_Fan_Duty_Cycle,808,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Rear_Fan_Duty_Cycle,808,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Miles_Driven,815,1040996838.0,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,815,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,815,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,816,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,816,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,816,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,816,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,817,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,817,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,817,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,817,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,817,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,825,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,825,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,825,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,826,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,826,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,826,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,827,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,827,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,827,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,827,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,827,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,835,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,835,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,836,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,836,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,836,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,836,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,837,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,837,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,837,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,837,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,837,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,845,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,845,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,846,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,846,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,846,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,846,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,847,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,847,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,847,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,847,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,847,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,855,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,855,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,856,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,856,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,856,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,856,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,857,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,857,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,857,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,857,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,857,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Max_Discharge_Current,864,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,17:22:16.152
Max_Regen_Current,864,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,17:22:16.152
Battery_Voltage,864,467.42,0x150,BMS_SOE,BMS,V,2026-05-10,17:22:16.152
Battery_Temperature,864,17.0,0x150,BMS_SOE,BMS,C,2026-05-10,17:22:16.152
Battery_Current,864,0.0,0x150,BMS_SOE,BMS,,2026-05-10,17:22:16.152
InternalFault_Summary,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
External_Fault,864,1.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Undervoltage_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overvoltage_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Undertemperature_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overtemperature_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overcurrent_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Open_Wire_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Open_Wire_Temp_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Pec_Fault,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Total_PEC_Failures,864,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
BMS_State,864,0.0,0x152,BMS_Status,BMS,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-05-10,17:22:16.152
IMD_State,864,1.0,0x152,BMS_Status,BMS,State of the IMD. High is Healthy ,2026-05-10,17:22:16.152
Max_Cell_Temp,864,18.0,0x152,BMS_Status,BMS,C,2026-05-10,17:22:16.152
Min_Cell_Temp,864,17.0,0x152,BMS_Status,BMS,C,2026-05-10,17:22:16.152
Max_Cell_Voltage,864,4.064,0x152,BMS_Status,BMS,V,2026-05-10,17:22:16.152
Min_Cell_Voltage,864,4.052,0x152,BMS_Status,BMS,V,2026-05-10,17:22:16.152
BMS_SOC,864,0.0,0x152,BMS_Status,BMS,,2026-05-10,17:22:16.152
Cell_V_0,864,4.052,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_1,864,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_2,864,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_3,864,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_4,864,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_5,864,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
